MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4013465,37.7900311,5.0060000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0200000,0.1600000
MsgID.LOCAL_POSITION,248.1010000,-272.1468201,-346.0682373,-5.0068631
MsgID.LOCAL_VELOCITY,248.1010000,0.0099335,0.0243017,0.1619714
MsgID.GLOBAL_POSITION,0.0000000,-122.4013461,37.7900315,4.9970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0100000,0.0300000
MsgID.LOCAL_POSITION,248.3510000,-272.1070251,-346.0329895,-4.9973106
MsgID.LOCAL_VELOCITY,248.3510000,0.0199920,0.0182896,0.0323884
MsgID.GLOBAL_POSITION,0.0000000,-122.4013464,37.7900315,4.9910000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0100000,-0.0100000
MsgID.LOCAL_POSITION,248.6010000,-272.1031799,-346.0558472,-4.9916377
MsgID.LOCAL_VELOCITY,248.6010000,0.0194820,0.0123856,-0.0132102
MsgID.GLOBAL_POSITION,0.0000000,-122.4013463,37.7900304,4.9880000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0100000,-0.1000000
MsgID.LOCAL_POSITION,248.8510000,-272.2202454,-346.0506287,-4.9880986
MsgID.LOCAL_VELOCITY,248.8510000,0.0192917,0.0117812,-0.1003574
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4013451,37.7900314,4.9790000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0100000,-0.0900000
MsgID.LOCAL_POSITION,249.1010000,-272.1141663,-345.9406128,-4.9791737
MsgID.LOCAL_VELOCITY,249.1010000,0.0266314,0.0111727,-0.0906666
MsgID.GLOBAL_POSITION,0.0000000,-122.4013443,37.7900329,4.9810000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0000000,-0.2100000
MsgID.LOCAL_POSITION,249.3510000,-271.9483032,-345.8743286,-4.9819512
MsgID.LOCAL_VELOCITY,249.3510000,0.0261567,0.0030012,-0.2122302
MsgID.GLOBAL_POSITION,0.0000000,-122.4013461,37.7900330,4.9980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1500000
MsgID.LOCAL_POSITION,249.6010000,-271.9356995,-346.0307617,-4.9987597
MsgID.LOCAL_VELOCITY,249.6010000,0.0079659,-0.0065295,-0.1558853
MsgID.GLOBAL_POSITION,0.0000000,-122.4013469,37.7900321,5.0030000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,249.8510000,-272.0375366,-346.0983887,-5.0033903
MsgID.LOCAL_VELOCITY,249.8510000,-0.0022112,-0.0015839,0.0009118
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4013454,37.7900314,5.0000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,250.1010000,-272.1116333,-345.9673157,-5.0004177
MsgID.LOCAL_VELOCITY,250.1010000,0.0008870,0.0097869,-0.0082325
MsgID.GLOBAL_POSITION,0.0000000,-122.4013443,37.7900320,5.0110000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0600000
MsgID.LOCAL_POSITION,250.3510000,-272.0482788,-345.8687134,-5.0115757
MsgID.LOCAL_VELOCITY,250.3510000,0.0115784,0.0029674,0.0696560
MsgID.GLOBAL_POSITION,0.0000000,-122.4013455,37.7900325,5.0200000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.1000000
MsgID.LOCAL_POSITION,250.6010000,-271.9941711,-345.9805298,-5.0207038
MsgID.LOCAL_VELOCITY,250.6010000,0.0120823,-0.0078792,0.1059450
MsgID.GLOBAL_POSITION,0.0000000,-122.4013464,37.7900327,5.0200000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1400000
MsgID.LOCAL_POSITION,250.8510000,-271.9736328,-346.0554199,-5.0201387
MsgID.LOCAL_VELOCITY,250.8510000,0.0049167,-0.0071524,0.1490250
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,251.1010000,-272.1076965,-346.0558472,-5.0091610
MsgID.LOCAL_VELOCITY,251.1010000,0.0019480,0.0024031,0.1398890
MsgID.GLOBAL_POSITION,0.0000000,-122.4013464,37.7900314,5.0090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1300000
MsgID.LOCAL_POSITION,251.3510000,-271.9718018,-346.0560913,-5.0052366
MsgID.LOCAL_VELOCITY,251.3510000,0.0083041,0.0069324,0.0879520
MsgID.GLOBAL_POSITION,0.0000000,-122.4013464,37.7900327,5.0050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0800000
MsgID.GLOBAL_POSITION,0.0000000,-122.4013464,37.7900314,4.9970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,251.6010000,-272.1155701,-346.0558472,-4.9972510
MsgID.LOCAL_VELOCITY,251.6010000,0.0060650,0.0082897,0.0122752
MsgID.LOCAL_POSITION,251.8510000,-272.2198486,-346.0491333,-4.9900146
MsgID.LOCAL_VELOCITY,251.8510000,0.0085252,0.0088165,-0.0256208
MsgID.GLOBAL_POSITION,0.0000000,-122.4013463,37.7900304,4.9900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0200000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,252.1000000,-272.1029053,-346.0058899,-4.9868650
MsgID.LOCAL_VELOCITY,252.1000000,0.0257781,0.0073766,-0.1174282
MsgID.GLOBAL_POSITION,0.0000000,-122.4013458,37.7900315,4.9860000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0000000,-0.1100000
MsgID.LOCAL_POSITION,252.3500000,-272.0952148,-345.9821777,-4.9825559
MsgID.LOCAL_VELOCITY,252.3500000,0.0257130,0.0052306,-0.1459633
MsgID.GLOBAL_POSITION,0.0000000,-122.4013456,37.7900316,4.9820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0000000,-0.1400000
MsgID.LOCAL_POSITION,252.6010000,-272.1257019,-345.9132996,-4.9829321
MsgID.LOCAL_VELOCITY,252.6010000,0.0200117,-0.0000180,-0.1859362
MsgID.GLOBAL_POSITION,0.0000000,-122.4013448,37.7900313,4.9820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0000000,-0.1800000
MsgID.LOCAL_POSITION,252.8510000,-272.1143799,-346.0650940,-4.9951615
MsgID.LOCAL_VELOCITY,252.8510000,0.0188030,-0.0044500,-0.1255431
MsgID.GLOBAL_POSITION,0.0000000,-122.4013465,37.7900314,4.9950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.1200000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,253.1010000,-271.9674988,-345.9386902,-4.9926214
MsgID.LOCAL_VELOCITY,253.1010000,0.0158712,0.0012661,-0.0329334
MsgID.GLOBAL_POSITION,0.0000000,-122.4013451,37.7900327,4.9920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,253.3510000,-271.9069519,-346.0667725,-4.9951677
MsgID.LOCAL_VELOCITY,253.3510000,0.0050618,-0.0012062,-0.0463529
MsgID.GLOBAL_POSITION,0.0000000,-122.4013465,37.7900333,4.9950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0400000
MsgID.LOCAL_POSITION,253.6010000,-272.0013123,-346.1775818,-5.0115023
MsgID.LOCAL_VELOCITY,253.6010000,-0.0080876,0.0025150,-0.0284599
MsgID.GLOBAL_POSITION,0.0000000,-122.4013478,37.7900324,5.0110000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,253.8510000,-272.0934753,-346.0596313,-5.0139999
MsgID.LOCAL_VELOCITY,253.8510000,-0.0077087,0.0140947,0.1575544
MsgID.GLOBAL_POSITION,0.0000000,-122.4013464,37.7900316,5.0130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.1500000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,254.1010000,-272.0961914,-346.0724487,-4.9995146
MsgID.LOCAL_VELOCITY,254.1010000,0.0051660,0.0162444,0.0789924
MsgID.GLOBAL_POSITION,0.0000000,-122.4013466,37.7900316,4.9990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.0700000
MsgID.LOCAL_POSITION,254.3510000,-272.0477600,-346.0906067,-5.0033813
MsgID.LOCAL_VELOCITY,254.3510000,0.0135029,0.0148569,0.0242331
MsgID.GLOBAL_POSITION,0.0000000,-122.4013468,37.7900320,5.0030000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0100000,0.0200000
MsgID.LOCAL_POSITION,254.6010000,-271.9451904,-345.9891357,-5.0054059
MsgID.LOCAL_VELOCITY,254.6010000,0.0119513,0.0128185,0.0300191
MsgID.GLOBAL_POSITION,0.0000000,-122.4013456,37.7900329,5.0050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0100000,0.0300000
MsgID.LOCAL_POSITION,254.8510000,-272.0868530,-346.1640015,-5.0035048
MsgID.LOCAL_VELOCITY,254.8510000,0.0023337,0.0080447,0.0127721
MsgID.GLOBAL_POSITION,0.0000000,-122.4013476,37.7900316,5.0030000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,255.1010000,-272.1434937,-346.1008301,-4.9947252
MsgID.LOCAL_VELOCITY,255.1010000,0.0081072,0.0163799,0.0049210
MsgID.GLOBAL_POSITION,0.0000000,-122.4013469,37.7900311,4.9940000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.0000000
MsgID.LOCAL_POSITION,255.3510000,-272.0776367,-346.0236816,-4.9953828
MsgID.LOCAL_VELOCITY,255.3510000,0.0195891,0.0168919,-0.0455615
MsgID.GLOBAL_POSITION,0.0000000,-122.4013460,37.7900317,4.9950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0100000,-0.0400000
MsgID.LOCAL_POSITION,255.6010000,-271.9840698,-346.0558472,-4.9963069
MsgID.LOCAL_VELOCITY,255.6010000,0.0170192,0.0104395,-0.0227739
MsgID.GLOBAL_POSITION,0.0000000,-122.4013464,37.7900326,4.9960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0100000,-0.0200000
MsgID.LOCAL_POSITION,255.8520000,-271.9103699,-346.0574341,-4.9881611
MsgID.LOCAL_VELOCITY,255.8520000,0.0047590,0.0105420,0.0028307
MsgID.GLOBAL_POSITION,0.0000000,-122.4013464,37.7900332,4.9880000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,256.1020000,-272.0733948,-346.0932312,-4.9972277
MsgID.LOCAL_VELOCITY,256.1020000,-0.0071052,0.0131686,-0.0656162
MsgID.GLOBAL_POSITION,0.0000000,-122.4013468,37.7900318,4.9970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.0600000
MsgID.LOCAL_POSITION,256.3510000,-272.2190857,-345.9555359,-5.0037456
MsgID.LOCAL_VELOCITY,256.3510000,0.0047531,0.0148487,0.0197537
MsgID.GLOBAL_POSITION,0.0000000,-122.4013453,37.7900304,5.0030000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.0100000
MsgID.LOCAL_POSITION,256.6010000,-272.0103760,-345.9409790,-4.9957399
MsgID.LOCAL_VELOCITY,256.6010000,0.0220563,0.0051399,0.0120557
MsgID.GLOBAL_POSITION,0.0000000,-122.4013451,37.7900323,4.9950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,256.8520000,-272.0088806,-346.0084839,-4.9969640
MsgID.LOCAL_VELOCITY,256.8520000,0.0126553,-0.0016843,-0.0267563
MsgID.GLOBAL_POSITION,0.0000000,-122.4013459,37.7900323,4.9960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.0200000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4013473,37.7900316,4.9990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,257.1030000,-272.0960388,-346.1338501,-4.9998431
MsgID.LOCAL_VELOCITY,257.1030000,0.0038320,0.0005387,0.0192240
MsgID.GLOBAL_POSITION,0.0000000,-122.4013477,37.7900318,4.9960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0100000,0.0000000
MsgID.LOCAL_POSITION,257.3530000,-272.0686340,-346.1729431,-4.9960833
MsgID.LOCAL_VELOCITY,257.3530000,0.0116404,0.0120021,0.0094311
MsgID.GLOBAL_POSITION,0.0000000,-122.4013460,37.7900323,4.9920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0200000,-0.0300000
MsgID.LOCAL_POSITION,257.6030000,-272.0092163,-346.0220032,-4.9925961
MsgID.LOCAL_VELOCITY,257.6030000,0.0128709,0.0211038,-0.0373495
MsgID.GLOBAL_POSITION,0.0000000,-122.4013463,37.7900316,4.9880000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0100000,-0.0200000
MsgID.LOCAL_POSITION,257.8530000,-272.0882874,-346.0522156,-4.9884720
MsgID.LOCAL_VELOCITY,257.8530000,0.0105877,0.0143443,-0.0280241
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,258.1030000,-272.2448425,-346.0558472,-4.9881682
MsgID.LOCAL_VELOCITY,258.1030000,0.0121061,0.0122179,-0.1290266
MsgID.GLOBAL_POSITION,0.0000000,-122.4013464,37.7900302,4.9880000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0100000,-0.1200000
MsgID.LOCAL_POSITION,258.3530000,-272.1442566,-346.0555725,-4.9908514
MsgID.LOCAL_VELOCITY,258.3530000,0.0249195,0.0120435,-0.0972051
MsgID.GLOBAL_POSITION,0.0000000,-122.4013464,37.7900311,4.9900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0100000,-0.0900000
MsgID.GLOBAL_POSITION,0.0000000,-122.4013464,37.7900312,4.9820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0100000,-0.1000000
MsgID.LOCAL_POSITION,258.6020000,-272.1322632,-346.0558167,-4.9822817
MsgID.LOCAL_VELOCITY,258.6020000,0.0270664,0.0128382,-0.1015330
MsgID.GLOBAL_POSITION,0.0000000,-122.4013464,37.7900306,4.9870000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0100000,-0.1500000
MsgID.LOCAL_POSITION,258.8520000,-272.2013245,-346.0540161,-4.9878573
MsgID.LOCAL_VELOCITY,258.8520000,0.0216776,0.0134393,-0.1554635
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4013459,37.7900325,5.0000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0100000,-0.0700000
MsgID.LOCAL_POSITION,259.1020000,-271.9856262,-346.0096741,-5.0009580
MsgID.LOCAL_VELOCITY,259.1020000,0.0288988,0.0136941,-0.0765294
MsgID.GLOBAL_POSITION,0.0000000,-122.4013464,37.7900330,5.0050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,259.3530000,-271.9361267,-346.0547791,-5.0054860
MsgID.LOCAL_VELOCITY,259.3530000,0.0149311,0.0085636,0.0008461
MsgID.GLOBAL_POSITION,0.0000000,-122.4013481,37.7900327,5.0100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0500000
MsgID.LOCAL_POSITION,259.6030000,-271.9690552,-346.2067261,-5.0102978
MsgID.LOCAL_VELOCITY,259.6030000,-0.0025324,0.0067964,0.0554627
MsgID.GLOBAL_POSITION,0.0000000,-122.4013482,37.7900316,5.0220000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.1200000
MsgID.LOCAL_POSITION,259.8530000,-272.0871582,-346.2141724,-5.0220690
MsgID.LOCAL_VELOCITY,259.8530000,-0.0061629,0.0199294,0.1258813
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4013467,37.7900318,5.0160000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0200000,0.1900000
MsgID.LOCAL_POSITION,260.1030000,-272.0685425,-346.0794373,-5.0166287
MsgID.LOCAL_VELOCITY,260.1030000,0.0043370,0.0292997,0.1968310
MsgID.GLOBAL_POSITION,0.0000000,-122.4013464,37.7900312,5.0220000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0200000,0.1300000
MsgID.LOCAL_POSITION,260.3530000,-272.1337280,-346.0558472,-5.0224104
MsgID.LOCAL_VELOCITY,260.3530000,0.0125498,0.0238006,0.1358735
MsgID.LOCAL_POSITION,260.6040000,-272.2486572,-346.0621338,-5.0239463
MsgID.LOCAL_VELOCITY,260.6040000,0.0188153,0.0160478,0.1953591
MsgID.GLOBAL_POSITION,0.0000000,-122.4013465,37.7900302,5.0230000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0100000,0.1900000
MsgID.GLOBAL_POSITION,0.0000000,-122.4013477,37.7900314,5.0170000
MsgID.LOCAL_VELOCITY,0.0000000,0.0300000,0.0100000,0.1800000
MsgID.LOCAL_POSITION,260.8550000,-272.1182861,-346.1756592,-5.0176439
MsgID.LOCAL_VELOCITY,260.8550000,0.0310663,0.0133205,0.1893752
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4013484,37.7900311,5.0030000
MsgID.LOCAL_VELOCITY,0.0000000,0.0300000,0.0200000,0.1000000
MsgID.LOCAL_POSITION,261.1050000,-272.1448975,-346.2355042,-5.0031118
MsgID.LOCAL_VELOCITY,261.1050000,0.0301006,0.0241683,0.1022102
MsgID.GLOBAL_POSITION,0.0000000,-122.4013465,37.7900310,4.9980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0300000,0.0400000
MsgID.LOCAL_POSITION,261.3550000,-272.1597900,-346.0677490,-4.9980807
MsgID.LOCAL_VELOCITY,261.3550000,0.0240042,0.0352620,0.0444817
MsgID.GLOBAL_POSITION,0.0000000,-122.4013454,37.7900328,4.9900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0200000,-0.0100000
MsgID.LOCAL_POSITION,261.6070000,-271.9550476,-345.9712219,-4.9902573
MsgID.LOCAL_VELOCITY,261.6070000,0.0253110,0.0261665,-0.0161254
MsgID.LOCAL_POSITION,261.8570000,-272.0724792,-346.0851135,-4.9773288
MsgID.LOCAL_VELOCITY,261.8570000,0.0115013,0.0120535,-0.1044365
MsgID.GLOBAL_POSITION,0.0000000,-122.4013467,37.7900318,4.9770000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0100000,-0.1000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,262.1070000,-271.9980469,-346.2218933,-4.9803286
MsgID.LOCAL_VELOCITY,262.1070000,0.0057814,0.0137997,-0.1609259
MsgID.GLOBAL_POSITION,0.0000000,-122.4013483,37.7900324,4.9800000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.1600000
MsgID.GLOBAL_POSITION,0.0000000,-122.4013469,37.7900329,4.9870000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0200000,-0.1600000
MsgID.LOCAL_POSITION,262.3570000,-271.9483643,-346.1041870,-4.9878716
MsgID.LOCAL_VELOCITY,262.3570000,0.0065702,0.0261313,-0.1673207
MsgID.LOCAL_POSITION,262.6070000,-272.0356445,-346.0363159,-4.9981804
MsgID.LOCAL_VELOCITY,262.6070000,0.0012639,0.0229645,-0.1436399
MsgID.GLOBAL_POSITION,0.0000000,-122.4013462,37.7900321,4.9980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0200000,-0.1400000
MsgID.GLOBAL_POSITION,0.0000000,-122.4013462,37.7900323,5.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.0300000
MsgID.LOCAL_POSITION,262.8570000,-272.0135803,-346.0359802,-5.0016894
MsgID.LOCAL_VELOCITY,262.8570000,0.0003493,0.0139788,-0.0344642
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,263.1070000,-271.9171753,-345.9733582,-5.0081406
MsgID.LOCAL_VELOCITY,263.1070000,0.0011880,0.0090231,0.0221999
MsgID.GLOBAL_POSITION,0.0000000,-122.4013455,37.7900332,5.0080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,263.3570000,-271.9290466,-345.8516235,-5.0133228
MsgID.LOCAL_VELOCITY,263.3570000,-0.0038520,-0.0004701,0.0705550
MsgID.GLOBAL_POSITION,0.0000000,-122.4013441,37.7900331,5.0130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0700000
MsgID.GLOBAL_POSITION,0.0000000,-122.4013456,37.7900319,5.0180000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.1300000
MsgID.LOCAL_POSITION,263.6060000,-272.0589294,-345.9848328,-5.0187440
MsgID.LOCAL_VELOCITY,263.6060000,-0.0061609,-0.0114427,0.1364655
MsgID.GLOBAL_POSITION,0.0000000,-122.4013471,37.7900317,5.0150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1400000
MsgID.LOCAL_POSITION,263.8560000,-272.0806885,-346.1186218,-5.0155983
MsgID.LOCAL_VELOCITY,263.8560000,0.0008219,-0.0079024,0.1479728
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4013473,37.7900318,5.0120000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1000000
MsgID.LOCAL_POSITION,264.1060000,-272.0721436,-346.1342163,-5.0122838
MsgID.LOCAL_VELOCITY,264.1060000,0.0090323,0.0077074,0.1093391
MsgID.GLOBAL_POSITION,0.0000000,-122.4013482,37.7900329,5.0130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0100000,0.1300000
MsgID.LOCAL_POSITION,264.3560000,-271.9451904,-346.2210083,-5.0137043
MsgID.LOCAL_VELOCITY,264.3560000,0.0138419,0.0164829,0.1377780
MsgID.GLOBAL_POSITION,0.0000000,-122.4013476,37.7900324,5.0070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0200000,0.1100000
MsgID.LOCAL_POSITION,264.6060000,-272.0010071,-346.1629639,-5.0073247
MsgID.LOCAL_VELOCITY,264.6060000,0.0049709,0.0277618,0.1116957
MsgID.GLOBAL_POSITION,0.0000000,-122.4013462,37.7900318,4.9940000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0200000,0.0600000
MsgID.LOCAL_POSITION,264.8560000,-272.0717468,-346.0391541,-4.9941654
MsgID.LOCAL_VELOCITY,264.8560000,-0.0002451,0.0292893,0.0668822
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4013461,37.7900315,4.9950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0200000,-0.0200000
MsgID.LOCAL_POSITION,265.1070000,-272.1061707,-346.0307617,-4.9951959
MsgID.LOCAL_VELOCITY,265.1070000,0.0058303,0.0209906,-0.0252858
MsgID.GLOBAL_POSITION,0.0000000,-122.4013465,37.7900311,4.9900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0100000,-0.0900000
MsgID.LOCAL_POSITION,265.3570000,-272.1409912,-346.0686340,-4.9903941
MsgID.LOCAL_VELOCITY,265.3570000,0.0150903,0.0115299,-0.0955589
MsgID.GLOBAL_POSITION,0.0000000,-122.4013478,37.7900321,4.9940000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0100000,-0.1300000
MsgID.LOCAL_POSITION,265.6070000,-272.0363770,-346.1824951,-4.9944739
MsgID.LOCAL_VELOCITY,265.6070000,0.0194536,0.0119529,-0.1319782
MsgID.GLOBAL_POSITION,0.0000000,-122.4013464,37.7900331,4.9860000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0200000,-0.0900000
MsgID.LOCAL_POSITION,265.8560000,-271.9212646,-346.0555725,-4.9863033
MsgID.LOCAL_VELOCITY,265.8560000,0.0115211,0.0222473,-0.0958392
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4013464,37.7900331,4.9870000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.1200000
MsgID.LOCAL_POSITION,266.1080000,-271.9292603,-346.0574036,-4.9872613
MsgID.LOCAL_VELOCITY,266.1080000,-0.0015000,0.0184137,-0.1229130
MsgID.GLOBAL_POSITION,0.0000000,-122.4013458,37.7900317,4.9920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.1300000
MsgID.LOCAL_POSITION,266.3580000,-272.0753479,-346.0050354,-4.9921441
MsgID.LOCAL_VELOCITY,266.3580000,-0.0057428,0.0126311,-0.1315839
MsgID.GLOBAL_POSITION,0.0000000,-122.4013460,37.7900306,4.9980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,266.6080000,-272.2007141,-346.0197449,-4.9980841
MsgID.LOCAL_VELOCITY,266.6080000,0.0022319,0.0067014,-0.0330765
MsgID.GLOBAL_POSITION,0.0000000,-122.4013445,37.7900327,5.0000000
